2018-12-12 23:46:50,726 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item wit'
2018-12-12 23:46:50,726 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item wit'
2018-12-12 23:46:50,895 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item wit, complete_position=-1, is_async=1
2018-12-12 23:46:50,896 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item wit, complete_position=-1, is_async=1
2018-12-12 23:46:50,896 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item wit, complete_position=-1, is_async=1
2018-12-12 23:46:50,901 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with '
2018-12-12 23:46:50,902 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with '
2018-12-12 23:46:50,903 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with '
2018-12-12 23:46:50,903 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with '
2018-12-12 23:46:51,065 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with , complete_position=-1, is_async=1
2018-12-12 23:46:51,065 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with , complete_position=-1, is_async=1
2018-12-12 23:46:51,065 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with , complete_position=-1, is_async=1
2018-12-12 23:46:51,065 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with , complete_position=-1, is_async=1
2018-12-12 23:46:51,071 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with '
2018-12-12 23:46:51,077 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with , complete_position=-1, is_async=0
2018-12-12 23:46:51,512 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with <T'
2018-12-12 23:46:51,675 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with <T, complete_position=-1, is_async=1
2018-12-12 23:46:51,681 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with <TA'
2018-12-12 23:46:51,844 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with <TA, complete_position=-1, is_async=1
2018-12-12 23:46:51,849 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with <TAB'
2018-12-12 23:46:51,849 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with <TAB'
2018-12-12 23:46:51,850 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with <TAB'
2018-12-12 23:46:52,015 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with <TAB, complete_position=-1, is_async=1
2018-12-12 23:46:52,015 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with <TAB, complete_position=-1, is_async=1
2018-12-12 23:46:52,016 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with <TAB, complete_position=-1, is_async=1
2018-12-12 23:46:52,020 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with <TAB>'
2018-12-12 23:46:52,021 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Select next item with <TAB>'
2018-12-12 23:46:52,184 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with <TAB>, complete_position=-1, is_async=1
2018-12-12 23:46:52,185 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Select next item with <TAB>, complete_position=-1, is_async=1
2018-12-12 23:46:52,190 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Select next item with <TAB>'
2018-12-12 23:46:52,199 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Select next item with <TAB>, complete_position=-1, is_async=0
2018-12-12 23:47:00,893 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:47:00,893 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): '" '
2018-12-12 23:47:00,893 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:47:01,055 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:47:01,056 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:47:01,115 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:47:01,120 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:47:01,143 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" "'
2018-12-12 23:47:01,308 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" ", complete_position=-1, is_async=1
2018-12-12 23:47:01,366 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" "'
2018-12-12 23:47:01,371 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" ", complete_position=-1, is_async=0
2018-12-12 23:47:01,666 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:47:01,827 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:47:01,884 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:47:01,889 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:47:02,443 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:47:02,443 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): '" '
2018-12-12 23:47:02,603 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:47:02,664 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:47:02,671 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:47:03,316 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" A'
2018-12-12 23:47:03,471 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" A, complete_position=-1, is_async=1
2018-12-12 23:47:03,475 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Au'
2018-12-12 23:47:03,641 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Au, complete_position=-1, is_async=1
2018-12-12 23:47:03,646 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Aut'
2018-12-12 23:47:03,647 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Aut'
2018-12-12 23:47:03,647 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Aut'
2018-12-12 23:47:03,806 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Aut, complete_position=-1, is_async=1
2018-12-12 23:47:03,806 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Aut, complete_position=-1, is_async=1
2018-12-12 23:47:03,807 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Aut, complete_position=-1, is_async=1
2018-12-12 23:47:03,811 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Auto'
2018-12-12 23:47:03,812 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Auto'
2018-12-12 23:47:03,812 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Auto'
2018-12-12 23:47:03,972 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Auto, complete_position=-1, is_async=1
2018-12-12 23:47:03,973 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Auto, complete_position=-1, is_async=1
2018-12-12 23:47:03,973 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Auto, complete_position=-1, is_async=1
2018-12-12 23:47:03,978 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Auto'
2018-12-12 23:47:03,985 DEBUG    [71188] (deoplete.core) do_complete (Async): 4 candidates, input=" Auto, complete_position=2, is_async=0
2018-12-12 23:47:04,197 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autoc'
2018-12-12 23:47:04,358 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autoc, complete_position=-1, is_async=1
2018-12-12 23:47:04,359 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autocom'
2018-12-12 23:47:04,519 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autocom, complete_position=-1, is_async=1
2018-12-12 23:47:04,521 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomp'
2018-12-12 23:47:04,522 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autocomp'
2018-12-12 23:47:04,522 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomp'
2018-12-12 23:47:04,686 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomp, complete_position=-1, is_async=1
2018-12-12 23:47:04,686 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autocomp, complete_position=-1, is_async=1
2018-12-12 23:47:04,687 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomp, complete_position=-1, is_async=1
2018-12-12 23:47:04,688 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autocomple'
2018-12-12 23:47:04,689 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomple'
2018-12-12 23:47:04,690 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autocomple'
2018-12-12 23:47:04,691 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomple'
2018-12-12 23:47:04,846 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autocomple, complete_position=-1, is_async=1
2018-12-12 23:47:04,846 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomple, complete_position=-1, is_async=1
2018-12-12 23:47:04,847 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autocomple, complete_position=-1, is_async=1
2018-12-12 23:47:04,847 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomple, complete_position=-1, is_async=1
2018-12-12 23:47:04,850 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete'
2018-12-12 23:47:04,851 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '" Autocomplete'
2018-12-12 23:47:04,851 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete'
2018-12-12 23:47:04,852 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete'
2018-12-12 23:47:04,852 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete'
2018-12-12 23:47:05,016 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete, complete_position=-1, is_async=1
2018-12-12 23:47:05,017 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=" Autocomplete, complete_position=-1, is_async=1
2018-12-12 23:47:05,017 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete, complete_position=-1, is_async=1
2018-12-12 23:47:05,017 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete, complete_position=-1, is_async=1
2018-12-12 23:47:05,017 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete, complete_position=-1, is_async=1
2018-12-12 23:47:05,022 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete '
2018-12-12 23:47:05,022 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete '
2018-12-12 23:47:05,190 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete , complete_position=-1, is_async=1
2018-12-12 23:47:05,190 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete , complete_position=-1, is_async=1
2018-12-12 23:47:05,195 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete wi'
2018-12-12 23:47:05,196 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete wi'
2018-12-12 23:47:05,198 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete wi'
2018-12-12 23:47:05,198 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete wi'
2018-12-12 23:47:05,363 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete wi, complete_position=-1, is_async=1
2018-12-12 23:47:05,363 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete wi, complete_position=-1, is_async=1
2018-12-12 23:47:05,364 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete wi, complete_position=-1, is_async=1
2018-12-12 23:47:05,364 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete wi, complete_position=-1, is_async=1
2018-12-12 23:47:05,367 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with'
2018-12-12 23:47:05,367 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete with'
2018-12-12 23:47:05,368 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with'
2018-12-12 23:47:05,369 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete with'
2018-12-12 23:47:05,534 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete with, complete_position=-1, is_async=1
2018-12-12 23:47:05,535 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete with, complete_position=-1, is_async=1
2018-12-12 23:47:05,535 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete with, complete_position=-1, is_async=1
2018-12-12 23:47:05,535 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete with, complete_position=-1, is_async=1
2018-12-12 23:47:05,539 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with '
2018-12-12 23:47:05,540 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete with '
2018-12-12 23:47:05,541 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with '
2018-12-12 23:47:05,705 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete with , complete_position=-1, is_async=1
2018-12-12 23:47:05,705 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" Autocomplete with , complete_position=-1, is_async=1
2018-12-12 23:47:05,705 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete with , complete_position=-1, is_async=1
2018-12-12 23:47:05,711 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with '
2018-12-12 23:47:05,726 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Autocomplete with , complete_position=-1, is_async=0
2018-12-12 23:47:06,882 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:47:06,883 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): '" Autocomplete with'
2018-12-12 23:47:07,052 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=" Autocomplete with, complete_position=-1, is_async=1
2018-12-12 23:47:07,110 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Autocomplete with'
2018-12-12 23:47:07,116 DEBUG    [71188] (deoplete.core) do_complete (Async): 5 candidates, input=" Autocomplete with, complete_position=15, is_async=0
2018-12-12 23:47:07,247 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Autocomplete wit'
